"","plotID","logc","z","siteIDD","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"8783","SCBI_045",2.03477608709421,0.3807318296506,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8784","SCBI_045",2.22222564112906,0.3042966383015,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8785","SCBI_045",1.76955901617133,0.560983408935087,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8786","SCBI_045",0.386973091561898,1.39675085972832,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8787","SCBI_045",0.495789137700815,1.35342370455685,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8788","SCBI_045",0.686525590036947,1.25427490580063,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8789","SCBI_045",0.799342864070814,1.22786818614725,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8790","SCBI_045",1.71339421270087,0.630808438215562,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,129,1297,0.29195625,0.94914375,-0.1,-28.3,1.440625,46.52625,39.56875,112
"8791","SCBI_047",0.117188186365562,1.57230715210042,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8792","SCBI_047",2.02243644188283,0.0578408063770023,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8793","SCBI_047",1.29333754923765,0.695971189454895,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8794","SCBI_047",1.74868457374677,0.452771957375999,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8795","SCBI_047",1.04203585491221,0.899944941893434,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8796","SCBI_047",0.748307657249546,0.928838167308831,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8797","SCBI_047",0.186289971006858,1.47609962072675,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8798","SCBI_047",1.5123499068975,0.465609635399103,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8799","SCBI_047",0.604504033847071,1.15409083205739,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8800","SCBI_047",0.379710634309,1.29292607810913,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8801","SCBI_047",0.638527061310628,1.10179850137387,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8802","SCBI_047",0.451865343793947,1.30111364086781,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8803","SCBI_047",0.715194336941138,1.21712239762538,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8804","SCBI_047",1.71281370944374,0.48467276209251,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8805","SCBI_047",0.237560795478574,1.46989956877545,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8806","SCBI_047",0.141940570534896,1.26050386458574,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8807","SCBI_047",1.72697968625167,0.423032825774298,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8808","SCBI_047",1.09488896674444,0.872210523717969,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8809","SCBI_047",1.00465629192938,0.963782315711397,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8810","SCBI_047",0.157515520442225,1.48164443942556,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8811","SCBI_047",0.887046879095888,0.833218827108338,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8812","SCBI_047",1.0247321215608,0.912430521610791,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8813","SCBI_047",1.09070971670755,0.83617396401529,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8814","SCBI_047",2.32596838269607,0.238519902099704,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8815","SCBI_047",0.816446787674848,0.89763634213354,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8816","SCBI_047",0.331322798290883,1.37082926661587,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8817","SCBI_047",0.826910459920954,0.91337205468392,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8818","SCBI_047",1.61789050578759,0.590970738691111,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8819","SCBI_047",1.57015903633072,0.511807446033391,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8820","SCBI_047",0.71644592256179,1.2446880622761,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,121,1801,0.22388125,0.45898125,-0.826666666666667,-29.4066666666667,1.35933333333333,44.7046666666667,36.78,112
"8851","SCBI_067",0.0725418790073681,1.32309885697029,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8852","SCBI_067",0.907388933401577,0.712868602708177,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8853","SCBI_067",0.712786779245787,0.957481178031495,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8854","SCBI_067",0.737954358738874,0.935503362524799,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8855","SCBI_067",1.04915211396556,0.695184688396558,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8856","SCBI_067",1.00276924439709,0.701236605643071,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8857","SCBI_067",0.418373910481902,1.03548696377815,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8858","SCBI_067",1.04915211396556,0.695184688396558,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8859","SCBI_067",1.04192180664896,0.730627659021699,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8860","SCBI_067",0.19636778739487,1.29194978754023,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8861","SCBI_067",1.00276924439709,0.701236605643071,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8862","SCBI_067",0.596191178174886,0.953187276836418,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8863","SCBI_067",0.881423516843987,0.693376878536129,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8864","SCBI_067",1.04192180664896,0.730627659021699,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8865","SCBI_067",0.19872797501902,1.38177382009478,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8866","SCBI_067",0.19872797501902,1.38177382009478,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8867","SCBI_067",1.16860607829127,0.650814063414618,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8868","SCBI_067",1.01834632894942,0.624877728206967,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8869","SCBI_067",0.19872797501902,1.38177382009478,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8870","SCBI_067",0.350579826154417,1.279982408981,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8871","SCBI_067",0.0641951017716351,1.36401476378126,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8872","SCBI_067",0.0725418790073681,1.32309885697029,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8873","SCBI_067",1.00276924439709,0.701236605643071,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8874","SCBI_067",0.159575412767148,1.35238276671615,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8875","SCBI_067",0.939311188336847,0.777702626711946,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8876","SCBI_067",0.159575412767148,1.35238276671615,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8877","SCBI_067",1.04915211396556,0.695184688396558,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8878","SCBI_067",0.900158626084975,0.748311573333318,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8879","SCBI_067",1.16860607829127,0.650814063414618,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"8880","SCBI_067",1.02398453447248,0.717162503903254,"SCBI",3.26022509727891,5.16637658249178,13.5760750859476,22.0426086783679,11.5341595192187,28.8923186852441,124,197,291,8428,1020,15,0.163115943506084,101,1280,0.142192857142857,0.589557142857143,-0.742857142857143,-29.15,1.37428571428571,45.8678571428571,40.7285714285714,112
"9061","SERC_044",0.0198157064744479,1.04908438711731,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9062","SERC_044",0.701186817735982,0.628600241058741,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9063","SERC_044",0.0962186290475822,1.08236800573842,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9064","SERC_044",0.17398283102109,1.00403456635406,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9065","SERC_044",0.138970449138902,1.05318954861249,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9066","SERC_044",0.143868155082915,1.08263930047733,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9067","SERC_044",0.558318635997558,0.681248096491324,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9068","SERC_044",-0.0392541155255251,1.12085577149526,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9069","SERC_044",0.0266608743226637,1.12789955378849,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9070","SERC_044",0.210942674807482,1.00424499890196,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9071","SERC_044",0.130335022118842,1.02782547092842,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9072","SERC_044",0.126333304985757,1.00376327161515,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9073","SERC_044",-0.0579484954990607,1.12741782650167,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9074","SERC_044",0.706084523679995,0.65804999292358,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9075","SERC_044",0.0616732562048519,1.07874457153006,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9076","SERC_044",0.189726966954816,1.01738817428914,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9077","SERC_044",0.198626390031913,1.07090012546725,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9078","SERC_044",0.0316451209795813,0.978556744960503,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
"9079","SERC_044",0.147869872215999,1.1067014997906,"SERC",2.01796216594562,5.11343550331387,14.9894833661993,17.1494431766211,9.40565609883295,39.9039552162385,109,238,310,8441,1072,13,0.0624633192736905,112,1155,0.397125,0.593475,1.07142857142857,-29.2,1.08714285714286,46.0542857142857,46.3285714285714,131
