"","plotID","logc","z","siteIDD","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"1663","BONA_071",3.37002611238186,0.718155908146655,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1664","BONA_071",3.29624255810521,0.670504643532826,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1665","BONA_071",3.29624255810521,0.670504643532826,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1666","BONA_071",3.26323901241318,0.649190128335184,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1667","BONA_071",3.37002611238186,0.718155908146655,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1668","BONA_071",2.59710382111513,1.41288166517047,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1669","BONA_071",2.59710382111513,1.41288166517047,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1670","BONA_071",3.26323901241318,0.649190128335184,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1671","BONA_071",2.67088737539178,1.4605329297843,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1672","BONA_071",3.26310360983878,0.705693072399106,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1673","BONA_071",3.33688716411543,0.753344337012935,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1674","BONA_071",2.67088737539178,1.4605329297843,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1675","BONA_071",2.5641002754231,1.39156714997283,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1676","BONA_071",3.33688716411543,0.753344337012935,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1677","BONA_071",3.26310360983878,0.705693072399106,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1678","BONA_071",2.59710382111513,1.41288166517047,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1679","BONA_071",3.26310360983878,0.705693072399106,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1680","BONA_071",2.59710382111513,1.41288166517047,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,24,384,2.3579,1.640325,-2.01666666666667,-27.7,0.756666666666667,51.2616666666667,68.7166666666667,-43
"1681","BONA_080",2.36429339186783,1.20580899553664,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1682","BONA_080",2.76630266003237,0.734080796674638,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1683","BONA_080",2.74704849409789,0.72164597478435,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1684","BONA_080",2.31877148276807,1.176409808177,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1685","BONA_080",2.31877148276807,1.176409808177,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1686","BONA_080",2.31877148276807,1.176409808177,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1687","BONA_080",2.33802564870255,1.18884463006729,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1688","BONA_080",2.79257040319765,0.751045162143988,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1689","BONA_080",2.74704849409789,0.72164597478435,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1690","BONA_080",2.74704849409789,0.72164597478435,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1691","BONA_080",2.33802564870255,1.18884463006729,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1692","BONA_080",2.94916390557321,0.584767123536292,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1693","BONA_080",2.76630266003237,0.734080796674638,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1694","BONA_080",2.92289616240793,0.567802758066942,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1695","BONA_080",2.94916390557321,0.584767123536292,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1696","BONA_080",2.33802564870255,1.18884463006729,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1697","BONA_080",2.79257040319765,0.751045162143988,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1698","BONA_080",2.90364199647345,0.555367936176654,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1699","BONA_080",2.79257040319765,0.751045162143988,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1700","BONA_080",2.74704849409789,0.72164597478435,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1701","BONA_080",2.76630266003237,0.734080796674638,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1702","BONA_080",2.90364199647345,0.555367936176654,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1703","BONA_080",2.94916390557321,0.584767123536292,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1704","BONA_080",2.90364199647345,0.555367936176654,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1705","BONA_080",2.36429339186783,1.20580899553664,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1706","BONA_080",2.31877148276807,1.176409808177,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1707","BONA_080",2.36429339186783,1.20580899553664,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1708","BONA_080",2.94916390557321,0.584767123536292,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1709","BONA_080",2.92289616240793,0.567802758066942,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1710","BONA_080",2.33802564870255,1.18884463006729,"BONA",20.1691191058809,4.86345089668091,4.81685117799168,50.2440405504152,35.5005488783324,22.8756851929191,99,139,143,14565,312,51,0.0782094832889184,28,280,2.5329,1.669575,-3.63333333333333,-28.2,0.678333333333333,50.085,78.5,-43
"1741","CLBJ_001",3.19385075093982,0.728617704119256,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1742","CLBJ_001",2.52213063326935,1.01933031534647,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1743","CLBJ_001",2.63618486616293,0.969050226502692,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1744","CLBJ_001",2.75332660515367,0.930850014521494,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1745","CLBJ_001",2.97796108529723,0.839121977558284,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1746","CLBJ_001",2.42994354841457,1.04060220270291,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1747","CLBJ_001",3.11869310885782,0.751869867087708,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1748","CLBJ_001",2.77095319601473,0.901259095818163,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1749","CLBJ_001",2.91734421228095,0.863578486287035,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1750","CLBJ_001",2.53175385788061,1.02428779152915,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1751","CLBJ_001",2.97459126929333,0.846561762386935,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1752","CLBJ_001",2.63887618618497,0.993239237986088,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1753","CLBJ_001",2.45515081464081,1.04059746264166,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1754","CLBJ_001",2.57141109163431,0.987495276595568,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1755","CLBJ_001",3.20442561225188,0.715752675487979,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1756","CLBJ_001",2.57219048020622,0.968070280843093,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1757","CLBJ_001",3.25616906722266,0.728432158668256,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1758","CLBJ_001",2.84060416946281,0.86609541563437,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1759","CLBJ_001",3.20324400604389,0.688480425176651,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1760","CLBJ_001",2.66213481650463,0.971291763293251,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1761","CLBJ_001",2.68915952610984,0.940140491656123,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1762","CLBJ_001",2.7967452225287,0.890926589037744,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1763","CLBJ_001",3.54992341347082,0.567787097373714,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1764","CLBJ_001",2.75211367290764,0.914553086313561,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1765","CLBJ_001",2.4397082775423,1.00546736691875,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1766","CLBJ_001",2.67736798488466,0.961714174364273,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1767","CLBJ_001",3.55638064619607,0.591745081887226,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1768","CLBJ_001",2.70773220858261,0.972885292930287,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1769","CLBJ_001",2.97931017643283,0.842066995634553,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1770","CLBJ_001",2.87071676345433,0.876897487668737,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1704,0.522025,0.21355,-2.85,-17.85,0.8025,44.74,57.475,176
"1771","CLBJ_002",3.09524103767719,0.77076987324815,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1772","CLBJ_002",2.86046787278727,0.84480048105722,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1773","CLBJ_002",2.86103812411545,0.861670208290521,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1774","CLBJ_002",2.74222628716356,0.906074455596829,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1775","CLBJ_002",2.70109548758433,0.920035686275029,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1776","CLBJ_002",2.97285487101989,0.801258512903355,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1777","CLBJ_002",2.82800407558404,0.864866318282563,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1778","CLBJ_002",3.09810884829624,0.749569668603824,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1779","CLBJ_002",2.78307213746812,0.896470602860978,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1780","CLBJ_002",2.38691313479515,1.05618512995424,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1781","CLBJ_002",2.8073351811738,0.866930342605372,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1782","CLBJ_002",3.04793247206686,0.779994089406074,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1783","CLBJ_002",2.90133036691846,0.836355007449343,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1784","CLBJ_002",2.69311810645392,0.933976488106893,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
"1785","CLBJ_002",2.95704768417491,0.809097671312117,"CLBJ",1.35443542706415,6.66991098798376,15.753323614307,13.7616302503775,17.8255825953499,41.5322237394601,133,219,200,8039,874,35,0.0450070959228065,160,1942,1.2736,1.04815,-0.4,-27.6,0.81,42.62,55.2666666666667,176
