"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"348","MOAB_044",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"349","MOAB_047",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"350","MOAB_046",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"351","MOAB_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"352","MOAB_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"353","MOAB_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"354","MOAB_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"355","MOAB_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"356","MOAB_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"357","ONAQ_010",0.777585776733745,0.726466003834547,0.866595999389749,0.695621805240877,0.905833056047017,0.822462525506302,0.610407540609559,0.590572507761225,0.925593172229091,0.763039027667893,0.583341013306617,0.766656203019131,0.906067255119232,0.908846348452196,0.761727814023517,0.936109179297678,0.660116041523853,0.666853638826417,0.665989396914075,0.829621139814827,0.747621298437643,0.647327735821482,0.686037208749528,0.658261124144596,0.571588301564358,0.643495152376914,0.602742501483607,0.573454129622324,0.601398506123655,0.767799186712707
"358","ONAQ_008",0.680050225387958,0.652409570429654,0.758122566879658,0.656340930878669,0.604015307222658,0.728105692502777,0.742993249344751,0.843323294412695,0.764007174398759,0.623275646957677,0.422754933262723,0.563277712835024,0.671627920436904,0.65538564160409,0.696267227633793,0.802124499976759,0.70306084617109,0.779480119786414,0.631776232022146,0.743795138623825,0.602637254973802,0.750419687000186,0.719399319003695,0.776092228080084,0.558453612404597,0.711293565180167,0.626980595672774,0.784411754614036,0.761840142933035,0.615539691364922
"359","ONAQ_003",0.710880807153714,0.695761945893438,0.815484771851286,0.719749440440128,0.757722838972098,0.786469578260253,0.631483382237204,0.717522522676564,0.715752143201264,0.661607943944202,0.910969425430668,0.704321854232961,0.696462225322076,0.704432397810424,0.629580627056615,0.752001499532379,0.730529280776803,0.738624215004957,0.760473095423416,0.796899176739405,0.717402716367706,0.735187290311588,0.869043995343431,0.718939241768134,0.69435120429725,0.765803659253585,0.67888874354452,0.794545558463358,0.745977442244614,0.694269492473876
"360","ONAQ_005",0.664308147991813,0.628964982950191,0.658671889947617,0.781148455672633,0.573794031819818,0.603412300340154,0.648824464007591,0.767205552748631,0.63939004753085,0.644810926997872,0.63341096378995,0.716456402924582,0.854108818532546,0.794378177549642,0.590054325889095,0.660203798625673,0.610473725601324,0.647092454546384,0.754758602701929,0.680079026371425,0.57845151818029,0.751105267181187,0.574153353818066,0.613889887825724,0.602023398495461,0.624579763013527,0.758064929196944,0.633420105309744,0.776322857412948,0.692728727396893
"361","ONAQ_043",0.630462143798018,0.796662478291732,0.900467296409388,0.799817887905074,0.894747587383482,0.863132457786276,0.785805178841323,0.713998261778304,0.6118186984814,0.703789706818073,0.847064511329027,0.707806577199659,0.954908203936307,0.634665169121746,1.04329456737028,0.799553711471206,0.747527731042282,0.912647734298248,0.707812137120918,0.556301764764078,0.77805144849095,0.815378086787485,0.608227860820186,0.647048167666308,0.728301611114973,0.919195624547302,0.868388443318858,0.859996074260644,0.512347488690559,0.766019212429138
"362","ONAQ_042",0.66705336779212,0.866425804829761,0.8116401239116,0.789057000671056,0.786929915022122,0.752061493478875,0.745228154962364,0.826514235400131,0.778443638156589,0.797052456971834,0.855687621202339,0.739422845679289,0.491198588736354,0.887957819383527,0.75947037509327,0.793277241699073,0.780615650755522,0.667736426050505,0.726131691567389,0.695921610566559,0.684671612376255,0.684345772356624,0.679717271417297,0.903862982866354,0.703590398855565,0.589203336312248,0.709996135246969,0.711479431957276,0.777131540017247,0.77621350781227
"363","ONAQ_044",0.71884710573623,0.814755034589402,1.05890376370253,0.728351389710644,0.874013223724172,0.79212189590114,0.880376585721428,0.80097692119596,0.800569695908503,1.28953743383642,0.889861661465157,0.959109561479674,0.806493467666499,1.20614944856618,0.755005191380937,0.924502174647023,0.83326134781228,0.796811065690795,0.878401785711234,0.866292912030699,0.791973932806112,0.693867394123776,0.813427448914042,1.12042246672324,1.09691715194992,0.68287165303777,1.14671953692633,1.04468821864902,0.991002175534147,0.89527443497717
"364","ONAQ_041",0.624195479475407,0.633841282906892,0.708166972929719,0.780470956214251,0.619719343597082,0.755895164259239,0.72419523404636,0.746445262369477,0.633103731388117,0.675812405991005,0.558630815332762,0.648116419121524,0.609023357226484,0.660643582144319,0.706356658227486,0.681976322425075,0.627921521674852,0.661798986194522,0.521676041893541,0.823459708698025,0.702191693292503,0.680036982096198,0.705373901700701,0.64011703415762,0.535988221538705,0.699076958087601,0.661952548443669,0.481652258968353,0.684478128163244,0.666668460629297
"365","ONAQ_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"366","ONAQ_004",0.621677161353356,0.703673821744032,0.72294829871027,0.603819689491483,0.618003278910625,0.556761630939339,0.611869055532621,0.7229125341822,0.761942931180858,0.746427684210123,0.721460596470313,0.750477715410417,0.69061467054984,0.726388971838363,0.722604949656439,0.673766150718854,0.630878083745817,0.68594837890927,0.727627542751756,0.753777186091716,0.759490955599452,0.676621729832576,0.739706203196819,0.567351472766363,0.549195474463249,0.656152338669517,0.723463177706256,0.58018685048011,0.740382095080083,0.581039513101374
"367","ABBY_002",1.01849566136656,0.976376153796787,0.67181497262793,0.796957183963547,1.01217925479534,0.884350919523025,0.979133389111688,0.698428607572388,0.974025142292063,0.688350224136228,0.93874112689077,0.628866954197472,0.599546499629192,0.827341648348017,1.13361877237859,0.943303208826484,0.905539437031972,0.696405363705665,0.856872232180335,1.10269196270762,0.645700945174941,0.635431453589308,0.757812424100488,0.679638333946449,0.784165475840698,1.08929753876942,0.984440108476711,0.816220309803787,0.91329503032211,0.679545974733094
"368","ABBY_004",1.02724318336166,0.632808723406444,0.598997022175842,0.954409590331192,0.875687988232926,0.951870524777991,0.898402844684953,0.852314247862823,0.895670335740686,0.84962507510752,0.656157838403975,0.664086577203957,0.536856328671838,0.603881369745375,0.943343483532837,0.741139929218192,0.909138665670901,1.00335390724847,0.801435751179037,0.638988243722571,0.603424115493908,0.846362068942892,0.880982940453323,0.641835688265066,0.833819594430108,0.633893531557386,0.954616244358566,0.674383239349345,0.938396339768703,0.865518185202877
"369","ABBY_006",0.683923082001027,0.600580536237055,0.624850748905152,0.62299049305786,0.698308554745561,0.706612560976284,0.587997310001365,0.683965202885809,0.567319854192084,0.707093070004657,0.67508688684401,0.60996925910005,0.665419796403921,0.61834370840088,0.657899577954388,0.696611374490062,0.653707101599662,0.66126806258976,0.646840567415707,0.579574444704427,0.597630733072257,0.591193614363031,0.687475442814993,0.589823775149021,0.66865621465452,0.684992217655394,0.623416072952741,0.584198575150328,0.632649540951932,0.637211466441966
"370","ABBY_061",0.936165872785264,0.780909378508628,0.650115047433043,0.803939898442399,0.710979101140858,0.790265444553428,0.839681518263706,0.730184772461792,0.672206143565915,0.763017487973712,0.725112931708172,0.707346732990751,0.665363246255773,0.753776413171412,0.689634615465085,0.716979153177542,0.659147022397359,0.747014825772018,0.812652871178774,0.687214830214461,0.654847769021316,0.78075058398974,0.846112589050736,0.778977096307594,0.688832255117824,0.63774634887076,0.639620622314488,0.782474454735604,0.694009641777596,0.784464176372899
"371","ABBY_023",0.701636067833869,0.65482596795042,0.674693883150665,0.709287631968175,0.595503859060136,0.661353506361956,0.561412584641295,0.684630299796191,0.617646169428843,0.66384809306131,0.777956386927197,0.673252368823927,0.592936589409799,0.724321442835178,0.73703135861302,0.838087992679661,0.852225690370312,0.661736018661298,0.658303737737895,0.73499244494846,0.613619592595577,0.632907352229156,0.632643818553016,0.879409355567942,0.660445042590029,0.606798522242161,0.555463618566824,0.683727990413811,0.663939550196066,0.5923845579785
"372","ABBY_003",0.891743114176255,0.919684705722281,0.675708880333465,0.757078757728215,0.6436603350797,0.834314470672598,0.773139684740886,0.886466192032376,0.843042980936376,0.830692520536226,0.684838845597563,0.825475336763167,0.635227630965187,0.677990099441321,0.781133301439379,0.791559858801769,0.770847074989189,0.838569710372059,0.755872018308532,0.839265670780964,0.837447935328752,0.887758355473192,0.853670332961743,0.84422143305186,1.08379825956301,0.874658537963494,0.715260699201796,0.688570816259176,0.807790976580236,0.702971100385508
"373","ABBY_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"374","ABBY_062",0.714187943227573,0.762194635701458,0.760739430187477,0.773029624024392,0.627747914963546,0.738665582175528,0.693913037199463,0.690064754701204,0.694035646915175,0.696150218828776,0.652857537122958,0.656581594807832,0.679685478646558,0.655850840793312,0.614129428819461,0.803666321750969,0.663731667645372,0.645361714666985,0.739145585124889,0.657352568002651,0.666843661865091,0.680049720233663,0.773928742165223,0.666183380437279,0.5761292260001,0.567910822760867,0.67773581347493,0.7327222382516,0.666851056501941,0.647968000765593
"375","ABBY_063",0.647091394490214,0.657986317928452,0.765381806183616,0.870924457713742,0.739696963322145,0.759692343666417,0.675116664657529,0.948082305640307,1.03601156303169,0.983241268842814,0.946828109131752,0.762127151137588,0.875728268786477,0.859669033031467,0.727283985718739,0.709667670628094,0.886920929872238,0.914762328082005,0.730572300058203,0.830299083210361,1.03233659572166,0.921808472550374,0.844777762026034,0.792036359438532,0.910202938891167,0.886212257556308,1.03494702398558,0.791518993579292,0.677727858956132,0.892973650539991
"376","ABBY_070",0.62205542777659,0.737868955385177,0.947698596607624,0.892275756302863,0.892870052767916,0.885997674557682,1.04604197599065,0.930015790756357,0.651295825809832,1.1861359828894,0.715238874967123,0.528063150988778,0.70747861904653,0.897986906550828,0.818639504161585,0.730081880795903,0.587335235908521,0.958034903618821,0.862043356909299,0.905140034434074,0.966426160930561,0.554702501646179,0.818857214754484,0.780122560517597,0.651211886584238,0.94971061433883,1.07545829444981,0.761347817244325,0.612845690547561,0.624497853910062
"377","TOOL_041",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"378","TOOL_043",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"379","TOOL_042",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"380","TOOL_044",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"381","TOOL_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"382","TOOL_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"383","TOOL_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"384","TOOL_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"385","TOOL_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"386","TOOL_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"387","DEJU_001",0.717071585420338,0.866820747665474,0.687256371655096,0.765419562430374,0.774663446318649,0.818685571593709,0.710716666046353,0.652142438916498,0.721090733357807,0.75390809141165,0.78458515963175,0.824520585068084,0.675081306260368,0.779779158662901,0.762830285931567,0.542610425911939,0.705476377165284,0.678445348767374,0.798731352353181,0.836915240526244,0.633994873366792,0.62570061326363,0.705679337252769,0.770929192158338,0.577870352046977,0.693907113195799,0.7683037890025,0.712946210201987,0.615329814909492,0.774335558352802
"388","DEJU_006",0.9501633396169,0.925666196354273,0.894554708572522,0.944340440998901,0.803763469498752,0.718340654081228,0.859763408826121,0.857203335124725,0.784577778042468,0.746075906680576,0.968505232398895,0.988870942024626,0.84248107062835,0.972104674683582,0.893804844197906,0.82627751247197,0.717903784574398,0.750607035251347,0.752699286116913,0.897948371309091,0.909397131305527,0.691712175115632,0.857324214427948,0.766775870182546,0.72958705795198,0.745279755736034,0.738640395069254,0.896028122366453,0.788437462873565,0.979063820667172
"389","DEJU_014",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"390","DEJU_015",0.808160894407527,0.683184284775171,0.805173368201729,0.740290157412196,0.735855845278198,0.824683744131058,0.776373717873138,0.793194549048576,0.798927382906375,0.830285940455851,0.714296675868649,0.797923459401662,0.765607962897255,0.721348937655053,0.8328189430609,0.766626702469268,0.79704594034486,0.838086425361763,0.758741683390418,0.819370345005998,0.828571945763422,0.803262536415167,0.819584433246637,0.798440875544077,0.792936890640353,0.73681905353163,0.770414670050511,0.814101088891655,0.788484241641012,0.784250404361118
"391","DEJU_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"392","DEJU_047",0.622640533755047,0.898187948671358,0.672101110352857,0.856356533922471,0.79760247467573,0.829323625303935,0.888312088154644,0.599036051786082,0.790885805711773,0.927191065374055,0.887650921970349,0.915905913051662,0.567536921868056,0.566191179720569,0.703236817057777,0.56886825999208,0.603904051809495,0.902970932377568,0.716383552582621,0.563400945184009,0.671311402935887,0.862143278222464,0.548019248878499,0.864972749098732,0.804158781430558,0.855749463852677,0.583518467973713,0.873597580893183,0.535586834406969,0.848796429295211
"393","DEJU_048",0.783584573264008,0.796673081338652,0.723414438898606,0.754468474575177,0.789658718843495,0.698638368577702,0.658686557840744,0.721348985623508,0.743569273561416,0.627686839784111,0.855929798505267,0.739148267947678,0.674189386215453,0.644195287026597,0.666326870838109,0.665057311484788,0.689519430494207,0.850020345975017,0.668294687583149,0.64119317063947,0.851818839755856,0.792091748027925,0.606342554152538,0.655992153819795,0.721813268194794,0.688464073108171,0.634427286228507,0.605124838219242,0.600089068568251,0.671401911425836
"394","DEJU_045",0.519540547233771,0.655493752632602,0.613701160229675,0.79652662922383,0.779682958801937,0.668326625151426,0.652325961348625,0.749565123507059,0.560085004975083,0.597681705876636,0.73259044342479,0.527526858371235,0.707996992316039,0.649128162805646,0.705262338851046,0.601723913509547,0.769005679238003,0.752773148018731,0.815958076757417,0.803950579112493,0.803427525255614,0.778552705198109,0.791350093460076,0.742141046309676,0.794441597799779,0.768868422371439,0.731375503591779,0.621386155714554,0.796252266677049,0.660502229734988
"395","DEJU_046",0.596577759698438,0.810586328165878,0.665143055312441,0.63423523641213,0.730367038186892,0.822299026349605,0.626325316015267,0.73798330354256,0.656425548617246,0.613556458389401,0.644489286103682,0.669213949870916,0.744156767897812,0.898156792204306,0.80735106202264,0.661398852438209,0.705586166666005,0.687576808999378,0.581284897077019,0.623825245479673,0.744601136918655,0.627320045152479,0.734182340415372,0.673368273496611,0.695221636869183,0.700147553293391,0.83450909540173,0.690775106118108,0.782304803185451,0.704036572785507
"396","DEJU_009",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"397","HEAL_048",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"398","HEAL_047",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"399","HEAL_046",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"400","HEAL_010",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"401","HEAL_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"402","HEAL_011",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"403","HEAL_025",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"404","HEAL_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"405","HEAL_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"406","GUAN_004",0.750279899839843,0.69206543369578,0.724951322062195,0.651328868542455,1.11002317985938,0.743365094066174,0.637242850330027,0.815598022467052,0.893963399449633,0.908306459526726,0.692204793555988,0.747494967985908,0.615672937830748,1.03156112456588,0.775461263193017,0.732423007978941,0.658041149777721,0.778365509521682,1.03290307519186,0.870818519959432,0.675186288195983,0.896519335105635,0.698758796439876,0.866740087220998,0.765218254511266,0.762191619073337,0.856331354802135,0.965709913132929,0.777761567958205,0.874544329564105
"407","GUAN_001",0.82109071456129,0.783861481061497,0.808746931453007,0.65588277461184,0.694373025373512,0.569681997249347,0.568775968056269,0.893559598199712,0.586332344385425,0.814105013787141,0.51606312610235,0.794185746416093,0.861688718992768,0.532206657200441,0.652676973855588,0.749382906470281,0.789283603803788,0.560991662209684,0.908410389695456,0.788366750494876,0.608074812155261,0.916731058801579,0.514391417675046,0.749554274704818,0.639015787760443,0.879735190242325,0.622066104204914,0.911768061081809,0.671433485512595,0.715745378938554
"408","GUAN_042",0.945494910123181,0.867144220174345,0.927008797414636,0.858562654936475,1.15926477553262,0.987057726746245,0.857069917727917,1.05514196582368,0.719627396667964,0.759895354591657,0.634763794864086,0.838711698151112,0.960568915058293,0.804752464136064,0.713246774373372,0.742187414641329,1.08424867867011,0.931102206654682,0.692101385620327,0.623123688056316,0.720427348791225,0.942351090845227,1.05335078573958,0.925451100526189,1.09008007961578,0.747627158531508,0.90937027200041,0.818238468325887,0.873330320037902,0.691208747868655
"409","GUAN_043",0.787898274477813,0.872981174171193,0.708188436314843,0.607588860476815,0.850237654062756,0.476202201271522,0.709943340455549,0.674323819070422,0.601527812417005,0.738407960724732,0.636991894602675,0.623846434178743,0.589064704315061,0.650074456063912,0.651271363328912,0.783449675106645,0.852890639612795,0.672802973601176,0.825787101570399,0.724136810863417,0.51749596982016,0.803088557965715,0.642072332660866,0.663438507848674,0.866777994767281,0.687413852366862,0.806680447465252,0.844874760243296,0.632225691610447,0.578701427019936
"410","GUAN_049",0.722958079991744,1.03173950860371,1.02387938732054,0.887620157151117,0.760143908257284,0.91499240380624,0.684679600492508,0.662331546294348,0.730919635055028,0.753860791492857,0.595798821454364,0.642581425363056,0.656060305574,0.834770113983487,0.692260264886288,0.823881321299931,0.614677249723912,0.895728173148843,0.884312594562195,0.673029998074132,0.73002203490154,0.642313873844185,0.676185063099844,0.820742071367378,0.58736910289143,0.739697176009966,0.675198477330507,0.665578703374391,0.588200394927162,0.927428495505967
"411","GUAN_006",0.596966882987213,0.836370734225137,0.837206575760592,0.72623103204422,0.660397152317505,0.892554982064529,0.571848596774312,0.755378028521185,0.693572204752321,0.721131741140162,0.820614769775534,0.653217432356847,0.836219720623897,0.788186417189531,0.851004815788169,0.583828559284106,0.798450124789434,0.9504790011825,0.765452852328592,0.886682675537847,0.724474044663929,0.595459359877087,0.690173109957072,0.823605777647935,0.674057320769654,0.87459694300352,0.724138448134528,0.6682891403042,0.692832412193081,0.646010803416594
"412","GUAN_002",0.788633548163034,0.724110967507558,0.699742867548901,0.66645104979436,0.666476321347478,0.666967227377025,0.674125926209405,0.669742926196565,0.767503978158995,0.703085555104254,0.625429461000708,0.651604301239278,0.713571532863498,0.654796030361463,0.66798312514858,0.667792541919715,0.687667343216052,0.72280528203328,0.618196161548142,0.690499506954652,0.798276076019792,0.709877645225318,0.704062694774995,0.670061765911434,0.705489621878163,0.68431890374388,0.669830318191905,0.665752109948173,0.791649541799374,0.71264119526238
"413","GUAN_007",0.701442002498834,0.740423519854594,0.877826469932837,0.743863513189202,1.06583840963143,0.795783516970908,0.754808783120746,0.770603694374114,0.871793487791988,0.760521018909527,0.756634259552342,0.98168647851361,0.9953196107766,0.971575941723497,0.75679227053633,0.729020658970616,0.757994332349108,0.75965435253032,1.11430883838483,0.792584756673418,0.781280034226785,0.740918859510507,0.755156411402009,0.719276497410098,0.782536876221898,0.818246106501543,0.855640112016171,0.751591450802387,0.976873035804964,0.844762367226224
"414","GUAN_003",0.632320861133733,0.65346138228843,0.715998627287325,0.701381396310969,0.720064787119742,0.704497476739959,0.751126639354487,0.69570319860748,0.589389111459602,0.727253549722307,0.74524764049961,0.748369380209478,0.673196397053578,0.594169444259048,0.6075666481432,0.949513969940133,0.755069534805551,0.707931318581807,0.722117300270257,0.766743282468472,0.668626780375819,0.71881732770672,0.857358337359591,0.772329751821589,0.741683765081874,0.856856414425698,0.602697873984941,0.715049255781279,0.854286632814841,0.620123263632532
"415","DSNY_042",0.908594832658105,0.763848191651893,0.883875962115331,0.933171047106659,0.992724604394475,0.915083231759306,1.02050389633902,0.847178882126497,1.11897388383916,0.79986639873798,0.748536688760695,0.886782460078414,0.761700124905519,0.899563983497563,0.875401552031844,0.931051596969997,0.877750301917182,0.717927182508388,1.03224801732309,0.749858358483613,0.784292090228612,0.783877508644081,0.927602004014329,0.826215303886792,0.800554161073002,0.70282585215322,0.777690013895948,0.717115340475006,0.863494247256947,0.771430346415296
"416","DSNY_044",0.712147354196644,0.857438778604939,0.832366154242401,0.776141749037336,0.708912601681477,0.676431989516686,0.59791986953624,0.84684842869159,0.869740722951995,0.855942390414929,0.607136870133383,0.602143159332414,0.802699715710608,0.748999570485224,0.780791847475389,0.841188748267983,0.841176687823597,0.843303752040775,0.834464098162701,0.815173437957301,0.711790456675195,0.768338520402644,0.755028245700345,0.738393315078763,0.722622593165887,0.827216873663236,0.801632649221997,0.697677142548227,0.827447951687135,0.739496342469347
"417","GRSM_016",0.592872284174655,0.57000680156004,0.640759177937227,0.64639350037417,0.674443363734362,0.606888191874059,0.732231503788214,0.732388870659375,0.607365078411405,0.754272160238421,0.651127848557314,0.614675445801223,0.587789197554019,0.629948111615107,0.585635714679171,0.675646853767482,0.709495337927476,0.654544187542425,0.680471194730847,0.65677102635382,0.557917261180899,0.653908317447382,0.70582719577362,0.5816578000983,0.690326683485657,0.659669821686973,0.632435149643014,0.716191599940406,0.596774691145039,0.561141263865715
"418","DELA_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"419","STER_035",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"420","BARR_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"421","BARR_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"422","BARR_053",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"423","BARR_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"424","BARR_051",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"425","BARR_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"426","HEAL_045",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"427","GRSM_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"428","GRSM_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"429","GRSM_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"430","GRSM_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"431","GRSM_007",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"432","DELA_041",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"433","DELA_037",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"434","LENO_063",0.900050462495834,0.799784839398949,0.949359896390624,0.905722673279889,0.698118285497113,0.949967604678026,0.855683076308177,0.72025119307517,0.786028444713492,0.880554768487996,1.0750904989158,1.0478669456615,0.988938105560161,0.84726254356877,0.739795672449074,0.771199686460702,0.827355772402777,0.977697822457075,0.972594254029957,0.999406296246066,0.974268060069727,0.769483826465321,0.940334815638744,0.906626633034776,0.787215023659352,0.708868279864325,0.860956506719477,0.947941838866263,0.845562516071701,1.27398343097843
"435","LENO_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"436","LENO_064",0.6851311983567,0.527697575934856,0.590279803129181,0.882557097323027,0.956058544619134,0.926965135320648,0.806541415466543,0.854459834523063,0.658619164422122,0.662963606080993,0.803505863053186,1.15753658281983,0.54777331526947,0.893969964908357,0.720050447237397,0.725296011736016,0.883596371289491,0.727798854518234,0.734261780710747,0.720438072347636,1.0105113311555,0.656523600110389,0.989491987173569,1.18913563189947,0.662178538953749,0.687831776948555,0.749839177662589,0.659547385886203,0.60238426347042,0.742189190476524
"437","LENO_003",0.907655435770194,0.824517737946637,0.842950697192315,0.815747166490765,0.585445305191187,0.798253458635678,0.741329917655019,0.729068057352709,0.826510788925157,0.935601499256653,0.890523624934633,0.738296120016527,0.828172779359138,0.806928969204711,0.858538057869859,0.932750898414723,0.610602665278948,0.927475891527867,0.944472007919819,0.646780607846961,0.898809950715045,0.777348562207224,0.573360626988055,0.911400825120325,0.602598087083781,0.933980628051426,0.58761349181636,0.605859126329113,0.857983248462433,0.871017205590681
"438","LENO_061",0.976898363421183,0.636163160224345,0.860116864356831,0.720605084407678,0.705980662644411,0.78217968915968,0.791257044988622,0.705654525848552,0.859612386925569,0.663603047303579,0.701451898670794,0.857276170136473,0.683807831895911,0.829406985612266,0.936278853820787,0.689681212163542,0.709574823049923,0.689173938990006,0.84524968116037,0.772891822045092,0.681545304753419,0.793051953181923,0.857920261044383,0.906650503386003,0.87052641103641,0.632119446808507,0.930896672005246,0.720123408208438,0.86490663321918,0.722706502628613
"439","LENO_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
